1594760998,9277.140000000000,0.011297410000
1594760958,9279.870000000000,0.003054070000
1594760958,9281.180000000000,0.067588140000
1594760958,9279.870000000000,0.010000000000
1594760952,9281.180000000000,0.224531000000
1594760952,9279.870000000000,0.010000000000
1594760949,9281.410000000000,0.211612410000
1594760949,9280.260000000000,0.130000000000
1594760949,9279.830000000000,0.132191000000
1594760949,9279.810000000000,0.005779590000
1594760945,9279.810000000000,0.004220410000
1594760936,9277.990000000000,0.020683310000
1594760934,9277.990000000000,0.013263330000
1594760934,9277.980000000000,0.342514000000
1594760934,9277.970000000000,0.010000000000
1594760923,9277.960000000000,0.056234340000
1594760920,9277.960000000000,0.055363320000
1594760918,9277.960000000000,1.358280000000
1594760918,9277.960000000000,0.203524810000
1594760918,9277.940000000000,0.010102430000
1594760907,9277.000000000000,4.575890020000
1594760904,9277.000000000000,0.003410370000
1594760900,9277.250000000000,0.051776200000
1594760900,9277.250000000000,0.039987000000
1594760900,9277.230000000000,0.010128000000
1594760898,9277.000000000000,0.109643000000
1594760895,9277.000000000000,0.005646850000
1594760889,9277.210000000000,0.002539000000
1594760889,9277.210000000000,0.014404000000
1594760889,9277.210000000000,0.613878000000
1594760889,9277.210000000000,0.092718000000
1594760866,9277.160000000000,0.109863210000
1594760866,9277.160000000000,0.026444000000
1594760845,9277.000000000000,0.005156460000
1594760816,9277.000000000000,0.787208260000
1594760815,9277.000000000000,0.162108080000
1594760815,9277.000000000000,0.107913570000
1594760806,9277.060000000000,0.003582030000
1594760801,9277.050000000000,0.550000000000
1594760801,9277.050000000000,1.000000000000
1594760801,9277.050000000000,0.519220000000
1594760780,9277.020000000000,0.025583910000
1594760774,9277.020000000000,0.090963540000
1594760774,9277.010000000000,0.007014370000
1594760757,9277.000000000000,0.006047900000
1594760745,9277.000000000000,0.130081360000
1594760740,9277.000000000000,0.107964180000
1594760721,9277.000000000000,0.006704460000
1594760701,9277.000000000000,0.546672200000
1594760696,9277.010000000000,0.002985630000
1594760694,9277.000000000000,0.337325880000
1594760693,9277.000000000000,0.458156460000
1594760692,9277.000000000000,2.274862730000
1594760691,9277.000000000000,1.753359380000
1594760690,9277.000000000000,0.845373490000
1594760689,9277.000000000000,0.421166300000
1594760688,9277.000000000000,0.351269690000
1594760687,9277.000000000000,1.748749660000
1594760687,9277.020000000000,0.046854940000
1594760687,9277.010000000000,0.010000000000
1594760686,9277.000000000000,0.191144000000
1594760686,9277.000000000000,0.083748580000
1594760685,9277.000000000000,0.010000000000
1594760685,9276.970000000000,0.010000000000
1594760685,9276.680000000000,1.290059800000
1594760685,9276.680000000000,0.958570200000
1594760685,9276.680000000000,0.022428000000
1594760685,9276.680000000000,0.015246000000
1594760685,9276.670000000000,0.010000000000
1594760677,9276.560000000000,0.452327740000
1594760677,9276.560000000000,0.020000000000
1594760649,9277.940000000000,0.123000000000
1594760649,9276.670000000000,0.010000000000
1594760649,9277.050000000000,0.010000000000
1594760649,9276.560000000000,0.014694000000
1594760649,9276.560000000000,0.010889000000
1594760649,9276.560000000000,0.574705000000
1594760649,9276.550000000000,0.006363000000
1594760649,9276.550000000000,0.011359000000
1594760649,9276.550000000000,1.663767000000
1594760643,9274.350000000000,4.713403890000
1594760643,9274.360000000000,0.736165920000
1594760643,9274.360000000000,0.020000000000
1594760643,9274.360000000000,0.579387750000
1594760634,9274.360000000000,0.005059880000
1594760620,9276.510000000000,0.070943650000
1594760592,9276.470000000000,0.010726060000
1594760591,9276.470000000000,0.177578990000
1594760557,9276.430000000000,0.004802390000
1594760553,9276.430000000000,0.035816260000
1594760537,9274.330000000000,0.005425390000
1594760534,9276.380000000000,0.009298760000
1594760520,9275.210000000000,0.048837080000
1594760520,9275.210000000000,0.005330770000
1594760520,9275.210000000000,0.020000000000
1594760514,9275.210000000000,0.005389220000
1594760507,9276.300000000000,0.119828030000
1594760504,9275.210000000000,0.020000000000
1594760504,9275.210000000000,0.015260880000
1594760500,9275.210000000000,0.123972830000
1594760500,9275.210000000000,0.161786910000
1594760500,9275.210000000000,0.161805460000
1594760500,9276.300000000000,0.155473690000
1594760500,9276.300000000000,0.081536000000
1594760500,9276.300000000000,0.006993000000
1594760500,9276.290000000000,0.010000000000
1594760500,9276.280000000000,0.323405500000
1594760497,9275.210000000000,0.024572610000
1594760497,9275.210000000000,0.020000000000
1594760492,9275.210000000000,0.161769100000
1594760492,9275.210000000000,0.112297660000
1594760492,9275.210000000000,0.041336950000
1594760492,9275.210000000000,0.008134500000
1594760490,9275.210000000000,0.011865500000
1594760486,9275.210000000000,0.161697770000
1594760478,9275.210000000000,0.021969850000
1594760477,9275.210000000000,0.107625590000
1594760475,9275.210000000000,0.020000000000
1594760469,9275.210000000000,0.020000000000
1594760463,9273.910000000000,0.005229740000
1594760460,9275.210000000000,0.020000000000
1594760460,9275.210000000000,0.066558870000
1594760458,9275.210000000000,0.020000000000
1594760458,9275.210000000000,0.084870240000
1594760457,9275.210000000000,0.024509990000
1594760457,9275.210000000000,0.020000000000
1594760457,9275.210000000000,0.082996200000
1594760456,9275.210000000000,0.039825720000
1594760456,9275.210000000000,0.085426270000
1594760450,9275.210000000000,0.064436880000
1594760449,9275.210000000000,0.144611360000
1594760449,9275.210000000000,0.021604930000
1594760447,9275.210000000000,0.020000000000
1594760447,9275.210000000000,0.059694000000
1594760447,9275.210000000000,0.116910350000
1594760444,9275.210000000000,0.044871720000
1594760443,9275.210000000000,0.107915640000
1594760442,9275.210000000000,0.120372970000
1594760440,9275.210000000000,0.015844400000
1594760440,9275.210000000000,0.026704060000
1594760439,9275.210000000000,0.024532120000
1594760438,9275.210000000000,0.046557650000
1594760437,9275.210000000000,0.031157030000
1594760437,9275.210000000000,0.016992680000
1594760436,9275.210000000000,0.141790950000
1594760436,9275.210000000000,0.020000000000
1594760420,9277.080000000000,0.020012830000
1594760420,9276.220000000000,2.243224000000
1594760420,9276.220000000000,0.003429000000
1594760420,9276.220000000000,0.019181000000
1594760420,9276.210000000000,0.010000000000
1594760420,9276.200000000000,0.157123910000
1594760418,9275.210000000000,0.022244050000
1594760418,9275.210000000000,0.035961380000
1594760418,9275.210000000000,0.020000000000
1594760418,9275.210000000000,0.375733510000
1594760418,9275.210000000000,0.081519900000
1594760414,9276.200000000000,0.085138910000
1594760412,9275.210000000000,0.060000000000
1594760406,9276.200000000000,0.014000000000
1594760401,9273.500000000000,0.006100440000
1594760393,9273.500000000000,0.007265470000
1594760385,9276.200000000000,0.012039620000
1594760360,9276.200000000000,0.131697560000
1594760358,9273.490000000000,0.006155350000
1594760325,9276.200000000000,0.020000000000
1594760324,9276.200000000000,0.295616840000
1594760324,9276.200000000000,0.337325880000
1594760322,9277.080000000000,0.052401170000
1594760322,9276.870000000000,0.010000000000
1594760322,9276.200000000000,0.337325880000
1594760312,9276.860000000000,0.020000000000
1594760312,9276.860000000000,0.003403670000
1594760311,9276.860000000000,0.337325880000
1594760311,9276.860000000000,0.139952000000
1594760310,9276.860000000000,0.337325880000
1594760309,9276.860000000000,0.317325880000
1594760309,9276.860000000000,0.020000000000
1594760307,9276.860000000000,0.337325880000
1594760306,9276.860000000000,0.014261990000
1594760305,9276.860000000000,0.170849370000
1594760305,9276.860000000000,0.020000000000
1594760305,9276.860000000000,0.170055610000
1594760304,9276.860000000000,0.337325880000
1594760300,9276.860000000000,0.010000000000
1594760300,9276.670000000000,0.010000000000
1594760281,9276.200000000000,0.100134950000
1594760280,9275.700000000000,0.001819910000
1594760273,9273.410000000000,0.006536930000
1594760240,9273.250000000000,0.005481220000
1594760229,9275.700000000000,0.008180090000
1594760228,9277.940000000000,0.021897570000
1594760228,9273.710000000000,0.010000000000
1594760189,9273.090000000000,0.005011330000
1594760151,9272.740000000000,0.005019960000
1594760144,9272.740000000000,0.004636640000
1594760118,9273.670000000000,0.010000000000
1594760118,9275.570000000000,0.004270870000
1594760118,9273.670000000000,0.004903860000
1594760112,9272.290000000000,0.030397820000
1594760112,9273.150000000000,0.003565180000
1594760112,9273.150000000000,0.020000000000
1594760099,9273.150000000000,0.008436910000
1594760099,9272.290000000000,0.012000000000
1594760097,9273.150000000000,0.013550000000
1594760096,9273.150000000000,0.029958000000
1594760096,9273.150000000000,0.011265000000
1594760096,9273.150000000000,0.000735000000
1594760096,9273.150000000000,0.019265000000
1594760080,9272.300000000000,0.270000000000
1594760080,9273.150000000000,0.037593950000
1594760080,9273.150000000000,0.020000000000
1594760075,9273.150000000000,0.023519000000
1594760075,9273.150000000000,0.323795000000
1594760072,9273.150000000000,0.042357000000
1594760072,9273.150000000000,0.020000000000
1594760068,9273.150000000000,0.033958000000
1594760068,9273.150000000000,0.020000000000
1594760067,9273.150000000000,0.053958000000
1594760067,9273.150000000000,0.003664640000
1594760066,9273.150000000000,0.012009000000
1594760050,9273.670000000000,0.005096140000
1594760045,9277.100000000000,0.003249100000
1594760045,9273.770000000000,0.010000000000
1594760032,9272.380000000000,0.030314390000
1594760031,9272.380000000000,0.005339320000
1594760026,9272.380000000000,0.108256230000
1594760009,9278.340000000000,0.001720380000
1594760009,9273.770000000000,0.010000000000
1594760006,9278.350000000000,0.324466030000
1594760006,9278.150000000000,0.200000000000
1594760006,9276.940000000000,1.000000000000
1594760006,9276.930000000000,0.364625600000
1594760006,9274.070000000000,0.010000000000
1594760006,9274.060000000000,1.301415280000
1594759995,9272.300000000000,0.006644890000
1594759984,9274.050000000000,0.020000000000
1594759984,9274.050000000000,0.012000000000
1594759983,9274.050000000000,0.103711220000
1594759983,9274.050000000000,0.020500000000
1594759983,9274.050000000000,0.014000000000
1594759983,9274.050000000000,0.112832000000
1594759983,9274.050000000000,0.100832000000
1594759983,9274.050000000000,0.012000000000
1594759983,9274.050000000000,0.012000000000
1594759983,9274.050000000000,0.012000000000
1594759982,9274.050000000000,0.019254000000
1594759982,9274.050000000000,0.012000000000
1594759982,9274.050000000000,0.012000000000
1594759982,9274.050000000000,0.012000000000
1594759982,9274.050000000000,0.012000000000
1594759981,9274.050000000000,0.056206000000
1594759981,9274.050000000000,0.012000000000
1594759981,9274.050000000000,0.083801000000
1594759981,9274.050000000000,0.012000000000
1594759980,9274.050000000000,0.012000000000
1594759980,9274.050000000000,0.012000000000
1594759980,9274.050000000000,0.012000000000
1594759979,9274.050000000000,0.004000000000
1594759979,9274.060000000000,0.008000000000
1594759979,9274.060000000000,0.012000000000
1594759977,9274.060000000000,0.109463000000
1594759977,9274.060000000000,0.018749140000
1594759976,9274.060000000000,0.027251940000
1594759976,9274.060000000000,0.109639100000
1594759975,9274.060000000000,0.003314780000
1594759975,9274.060000000000,0.010000000000
1594759975,9277.320000000000,0.186574750000
1594759975,9274.770000000000,0.004180000000
1594759974,9274.770000000000,0.005820000000
1594759971,9274.050000000000,0.070454000000
1594759970,9274.050000000000,0.013145000000
1594759965,9274.050000000000,0.112375690000
1594759965,9274.050000000000,0.052165570000
1594759964,9277.770000000000,0.003189680000
1594759964,9274.770000000000,0.010000000000
1594759960,9274.050000000000,0.039173920000
1594759953,9277.940000000000,0.004932760000
1594759953,9274.870000000000,0.000161090000
1594759951,9274.050000000000,0.012000000000
1594759950,9274.050000000000,0.053955000000
1594759950,9274.050000000000,0.311698000000
1594759949,9274.050000000000,0.012043000000
1594759948,9274.050000000000,0.377685000000
1594759945,9274.050000000000,0.022000000000
1594759934,9274.050000000000,0.022000000000
1594759930,9274.050000000000,0.028150000000
1594759927,9274.050000000000,0.020000000000
1594759924,9274.050000000000,0.012000000000
1594759922,9274.050000000000,0.035883000000
1594759922,9274.050000000000,0.012000000000
1594759919,9274.050000000000,0.012000000000
1594759918,9274.050000000000,0.012000000000
1594759918,9274.050000000000,0.305786000000
1594759918,9274.050000000000,0.180150000000
1594759915,9274.050000000000,0.028330000000
1594759915,9274.100000000000,0.020000000000
1594759909,9274.100000000000,0.006227540000
1594759890,9274.870000000000,0.005280360000
1594759881,9274.870000000000,0.004558550000
1594759856,9274.090000000000,0.005880700000
1594759789,9274.090000000000,0.005479050000
1594759788,9274.090000000000,0.005651650000
1594759785,9277.080000000000,1.798542600000
1594759722,9274.090000000000,0.030000000000
1594759707,9279.160000000000,0.002875480000
1594759707,9279.100000000000,0.008866970000
1594759707,9274.870000000000,0.010000000000
1594759694,9279.100000000000,0.002133030000
1594759694,9279.010000000000,0.000000020000
1594759694,9274.870000000000,0.006889450000
1594759690,9274.060000000000,0.007817000000
1594759689,9274.870000000000,0.003110550000
1594759668,9274.050000000000,0.007075840000
1594759664,9274.050000000000,0.003000000000
1594759628,9274.050000000000,0.006699530000
1594759625,9278.180000000000,0.077036680000
1594759625,9274.870000000000,0.010000000000
1594759623,9273.580000000000,0.107905940000
1594759615,9279.010000000000,0.601814950000
1594759615,9279.500000000000,0.002855760000
1594759615,9280.000000000000,0.020000000000
1594759615,9280.000000000000,0.216786270000
1594759615,9280.000000000000,0.082936410000
1594759615,9280.000000000000,0.147151930000
1594759615,9280.000000000000,0.161069790000
1594759615,9280.000000000000,0.079796090000
1594759615,9280.000000000000,0.215000000000
1594759615,9280.000000000000,2.843657130000
1594759615,9280.000000000000,4.786513410000
1594759614,9280.000000000000,2.000000000000
1594759614,9280.000000000000,0.323530000000
1594759614,9280.000000000000,0.011861110000
1594759614,9280.000000000000,0.559720400000
1594759614,9280.000000000000,0.151489680000
1594759613,9280.000000000000,3.609501920000
1594759613,9280.000000000000,3.069907440000
1594759613,9280.000000000000,0.323530000000
1594759613,9280.000000000000,2.230000000000
1594759613,9280.000000000000,1.331448820000
1594759613,9280.000000000000,0.021566000000
1594759613,9280.000000000000,0.060000000000
1594759612,9280.000000000000,0.131036000000
1594759612,9280.000000000000,0.431483000000
1594759612,9280.000000000000,3.445782640000
1594759612,9280.000000000000,0.320000000000
1594759612,9280.000000000000,0.019429000000
1594759612,9280.000000000000,1.000000000000
1594759612,9280.000000000000,0.215000000000
1594759612,9280.000000000000,0.161987360000
1594759612,9280.000000000000,2.154023450000
1594759611,9280.000000000000,2.997455940000
1594759611,9280.000000000000,0.162007910000
1594759611,9280.000000000000,2.018100890000
1594759611,9280.000000000000,0.200000000000
1594759611,9280.000000000000,0.650000000000
1594759611,9280.000000000000,0.019509920000
1594759611,9280.000000000000,0.161768240000
1594759611,9280.000000000000,0.600000000000
1594759611,9280.000000000000,0.700800000000
1594759611,9280.000000000000,0.337325880000
1594759611,9280.000000000000,0.431412000000
1594759611,9280.000000000000,0.063531000000
1594759611,9280.000000000000,0.150000000000
1594759611,9280.000000000000,0.022646720000
1594759611,9280.000000000000,0.033484280000
1594759611,9280.000000000000,0.215252000000
1594759610,9280.000000000000,0.215000000000
1594759610,9280.000000000000,0.431300000000
1594759610,9280.000000000000,2.430000000000
1594759610,9280.000000000000,0.323554000000
1594759610,9280.000000000000,0.161773900000
1594759610,9280.000000000000,0.209000000000
1594759610,9280.000000000000,0.100538520000
1594759610,9280.000000000000,0.160000000000
1594759610,9280.000000000000,0.215000000000
1594759610,9280.000000000000,4.935601530000
1594759610,9280.000000000000,0.215000000000
1594759610,9280.000000000000,0.215643140000
1594759608,9280.000000000000,0.045273080000
1594759608,9280.000000000000,0.057582240000
1594759608,9280.000000000000,0.152351540000
1594759608,9280.000000000000,0.183743090000
1594759608,9280.000000000000,0.230071660000
1594759608,9280.000000000000,0.539000000000
1594759607,9280.000000000000,0.539000000000
1594759607,9280.000000000000,0.215000000000
1594759606,9280.000000000000,0.431300000000
1594759605,9280.000000000000,0.166066940000
1594759605,9280.000000000000,0.049604410000
1594759605,9280.000000000000,0.159120440000
1594759605,9280.000000000000,0.215658720000
1594759605,9280.000000000000,0.161732050000
1594759605,9280.000000000000,0.214549860000
1594759604,9280.000000000000,2.010000000000
1594759604,9280.000000000000,0.215656540000
1594759598,9280.000000000000,0.022855470000
1594759598,9280.000000000000,0.041772790000
1594759598,9280.000000000000,3.860000000000
1594759597,9281.410000000000,0.011340000000
1594759596,9280.000000000000,0.450000000000
1594759595,9281.410000000000,0.000794170000
1594759595,9280.010000000000,0.010000000000
1594759595,9280.000000000000,2.000000000000
1594759594,9281.410000000000,0.001831550000
1594759594,9280.020000000000,0.005653740000
1594759593,9280.000000000000,1.180000000000
1594759593,9280.000000000000,15.843200000000
1594759593,9280.000000000000,0.107869340000
1594759593,9280.000000000000,0.167430890000
1594759593,9280.000000000000,0.317664030000
1594759593,9280.000000000000,0.107869350000
1594759592,9280.000000000000,0.027922080000
1594759585,9280.000000000000,2.010000000000
1594759582,9280.000000000000,0.660000000000
1594759580,9280.000000000000,0.660000000000
1594759578,9280.020000000000,0.004346260000
1594759573,9280.000000000000,2.010000000000
1594759564,9280.000000000000,2.000000000000
1594759555,9280.000000000000,2.010000000000
1594759548,9280.000000000000,0.109118210000
1594759548,9280.000000000000,0.052879780000
1594759548,9280.000000000000,0.161882680000
1594759548,9280.000000000000,0.323786850000
1594759548,9280.000000000000,0.107914700000
1594759547,9280.000000000000,0.007385230000
1594759544,9280.000000000000,2.000000000000
1594759537,9280.000000000000,0.215000000000
1594759534,9280.000000000000,0.215000000000
1594759534,9280.000000000000,1.939821830000
1594759534,9280.010000000000,0.020000000000
1594759534,9280.010000000000,0.050178170000
1594759533,9280.010000000000,0.009821830000
1594759533,9280.010000000000,0.010000000000
1594759522,9280.000000000000,2.010000000000
1594759521,9280.000000000000,0.160482440000
1594759520,9281.000000000000,1.537029260000
1594759520,9280.010000000000,0.010000000000
1594759520,9280.000000000000,0.115500100000
1594759519,9280.000000000000,0.161628500000
1594759518,9280.000000000000,0.161673270000
1594759518,9281.000000000000,0.241500000000
1594759518,9280.010000000000,0.010000000000
1594759518,9280.000000000000,0.139334290000
1594759518,9280.000000000000,0.022294200000
1594759514,9280.000000000000,0.215000000000
1594759512,9280.000000000000,0.287281860000
1594759512,9280.000000000000,0.005183470000
1594759511,9280.000000000000,2.000000000000
1594759511,9280.000000000000,0.027442460000
1594759511,9280.000000000000,0.051320380000
1594759511,9280.000000000000,0.112697890000
1594759510,9280.000000000000,0.100546530000
1594759510,9280.000000000000,0.025815900000
1594759510,9280.000000000000,0.082025520000
1594759509,9280.000000000000,0.011130200000
1594759509,9280.000000000000,0.035943350000
1594759507,9280.000000000000,0.185135130000
1594759504,9280.000000000000,0.150761300000
1594759502,9280.000000000000,2.010000000000
1594759491,9280.000000000000,2.000000000000
1594759482,9280.000000000000,2.010000000000
1594759478,9280.000000000000,0.139788040000
1594759472,9280.000000000000,2.010000000000
1594759469,9280.000000000000,0.066846000000
1594759469,9280.000000000000,0.020822700000
1594759465,9280.000000000000,0.058460440000
1594759462,9280.000000000000,2.000000000000
1594759461,9280.000000000000,0.018777920000
1594759453,9280.000000000000,0.160000000000
1594759453,9280.000000000000,2.010000000000
1594759451,9280.000000000000,0.086619530000
1594759451,9280.000000000000,0.015483720000
1594759451,9280.000000000000,0.161777420000
1594759449,9280.000000000000,0.105505850000
1594759446,9280.000000000000,0.045257500000
1594759446,9280.000000000000,0.089070980000
1594759446,9280.000000000000,0.027380750000
1594759445,9280.000000000000,0.086496650000
1594759445,9280.000000000000,2.700000000000
1594759444,9280.000000000000,0.431374000000
1594759444,9280.000000000000,0.029521000000
1594759444,9280.000000000000,0.574234730000
1594759444,9280.000000000000,0.294000000000
1594759444,9280.000000000000,0.144217000000
1594759444,9280.010000000000,0.055783000000
1594759444,9280.010000000000,0.010000000000
1594759444,9280.000000000000,2.228475100000
1594759442,9280.000000000000,0.015000000000
1594759441,9280.000000000000,0.118602210000
1594759441,9280.000000000000,0.043136750000
1594759436,9280.000000000000,0.215000000000
1594759435,9280.000000000000,0.560000000000
1594759434,9280.000000000000,0.900000000000
1594759433,9280.000000000000,0.090000000000
1594759431,9280.000000000000,0.188119160000
1594759431,9280.000000000000,0.162043150000
1594759431,9280.000000000000,0.149035000000
1594759431,9280.000000000000,0.024050520000
1594759429,9280.000000000000,2.000000000000
1594759429,9280.000000000000,0.115073900000
1594759429,9280.000000000000,0.215000000000
1594759426,9280.000000000000,0.006696610000
1594759426,9280.000000000000,0.005286870000
1594759421,9280.790000000000,0.013587190000
1594759421,9280.010000000000,0.010000000000
1594759418,9280.000000000000,0.096418000000
1594759410,9280.000000000000,15.847600000000
1594759409,9280.000000000000,12.788900000000
1594759409,9280.000000000000,0.215000000000
1594759405,9280.000000000000,8.408400000000
1594759405,9280.000000000000,0.215000000000
1594759401,9280.000000000000,1.626500000000
1594759400,9280.000000000000,0.539000000000
1594759400,9280.000000000000,0.539000000000
1594759400,9280.000000000000,2.010000000000
1594759397,9280.000000000000,0.170000000000
1594759395,9280.000000000000,0.040000000000
1594759392,9280.000000000000,2.000000000000
1594759391,9280.000000000000,0.077015310000
1594759389,9281.000000000000,0.221470740000
1594759385,9280.000000000000,3.468260530000
1594759384,9280.000000000000,0.096188750000
1594759381,9280.000000000000,0.215000000000
1594759381,9280.000000000000,0.216000000000
1594759380,9280.000000000000,2.010000000000
1594759378,9280.000000000000,0.032000000000
1594759378,9280.000000000000,0.077740010000
1594759377,9280.000000000000,0.130257250000
1594759374,9280.000000000000,3.421180080000
1594759374,9280.000000000000,0.107851320000
1594759370,9280.000000000000,2.010000000000
1594759370,9280.000000000000,0.539000000000
1594759369,9280.000000000000,0.539000000000
1594759369,9280.000000000000,0.005000000000
1594759369,9280.000000000000,20.516666300000
1594759369,9280.000000000000,0.053923530000
1594759368,9280.000000000000,0.030000000000
1594759368,9280.000000000000,0.337325880000
1594759368,9280.000000000000,1.060000000000
1594759368,9280.000000000000,0.539000000000
1594759368,9280.000000000000,0.150000000000
1594759368,9280.000000000000,0.323550090000
1594759368,9280.000000000000,8.656303870000
1594759366,9280.010000000000,0.010000000000
1594759360,9280.000000000000,2.000000000000
1594759348,9280.000000000000,0.010000000000
1594759347,9279.330000000000,1.077600000000
1594759347,9279.160000000000,0.577261600000
1594759347,9278.940000000000,0.538300000000
1594759347,9278.930000000000,0.390557290000
1594759347,9275.460000000000,0.010000000000
1594759344,9279.160000000000,0.204792100000
1594759344,9276.060000000000,0.001238810000
1594759329,9276.060000000000,0.008761190000
1594759323,9272.190000000000,0.515448140000
1594759323,9275.090000000000,0.020000000000
1594759323,9280.000000000000,113.408700620000
1594759323,9280.000000000000,84.354159430000
1594759323,9280.000000000000,0.010000000000
1594759323,9280.000000000000,0.010000000000
1594759323,9279.920000000000,0.015000000000
1594759323,9279.130000000000,1.076400000000
1594759323,9278.750000000000,0.578382460000
1594759323,9278.650000000000,0.536600000000
1594759323,9277.600000000000,0.000757490000
1594759323,9275.970000000000,0.010000000000
1594759306,9275.090000000000,0.006546910000
1594759305,9275.940000000000,0.010000000000
1594759304,9275.900000000000,0.010000000000
1594759303,9275.870000000000,0.010000000000
1594759301,9275.850000000000,0.010000000000
1594759300,9275.820000000000,0.010000000000
1594759299,9275.790000000000,0.010000000000
1594759298,9275.760000000000,0.010000000000
1594759297,9275.730000000000,0.010000000000
1594759296,9275.710000000000,0.010000000000
1594759295,9275.680000000000,0.010000000000
1594759294,9275.660000000000,0.010000000000
1594759293,9275.630000000000,0.010000000000
1594759292,9277.600000000000,0.013242510000
1594759292,9275.400000000000,0.000757490000
1594759291,9275.400000000000,0.005000000000
1594759291,9275.400000000000,0.004242510000
1594759290,9275.380000000000,0.010000000000
1594759289,9275.250000000000,0.010000000000
1594759288,9275.060000000000,0.010000000000
1594759287,9275.010000000000,0.010000000000
1594759286,9275.010000000000,0.010000000000
1594759286,9275.000000000000,0.010000000000
1594759286,9275.000000000000,0.010000000000
1594759286,9274.870000000000,0.010000000000
1594759276,9272.230000000000,0.081862960000
1594759268,9271.700000000000,0.003876030000
1594759260,9275.750000000000,0.010498290000
1594759260,9274.870000000000,0.001382000000
1594759254,9271.890000000000,3.250812870000
1594759254,9271.900000000000,3.337761930000
1594759254,9271.900000000000,0.212238070000
1594759254,9271.910000000000,0.392439100000
1594759254,9272.950000000000,0.020000000000
1594759248,9272.920000000000,0.005351790000
1594759242,9274.870000000000,0.003312000000
1594759242,9274.870000000000,0.005306000000
1594759242,9273.870000000000,0.010000000000
1594759238,9269.590000000000,0.043075300000
1594759238,9272.010000000000,0.020000000000
1594759220,9271.550000000000,0.054856520000
1594759219,9271.540000000000,0.591524570000
1594759219,9280.000000000000,0.005067170000
1594759219,9280.000000000000,0.020000000000
1594759219,9280.000000000000,21.924682360000
1594759219,9280.000000000000,2.620626040000
1594759219,9280.000000000000,0.052690770000
1594759219,9280.000000000000,0.045167090000
1594759219,9280.000000000000,0.038541930000
1594759219,9280.000000000000,0.053848650000
1594759219,9280.000000000000,0.110833260000
1594759219,9280.000000000000,0.039830940000
1594759219,9280.000000000000,0.215000000000
1594759219,9280.000000000000,0.160636950000
1594759219,9280.000000000000,0.021823700000
1594759219,9280.000000000000,0.065590880000
1594759219,9280.000000000000,0.153014980000
1594759219,9280.000000000000,0.100000000000
1594759219,9280.000000000000,0.104115490000
1594759219,9280.000000000000,0.305292520000
1594759219,9280.000000000000,0.096199050000
1594759219,9280.000000000000,0.435823960000
1594759219,9280.000000000000,0.153867660000
